anchor_player_id,anchor_player_name,partner_player_id,partner_player_name,CB_pair_fit_z_score,coverage_gain_raw,coverage_gain_z_within_anchor,companion_fit_score,companion_rank_for_anchor,pair_key
270866,Diego Carlos,568412,J. Gvardiol,1.342813624353806,0.07922039396934813,0.4621870108892675,1.0345943096412176,9,270866__568412
270866,Diego Carlos,447424,C. Bassey,0.6813098093928195,0.14191501767184753,1.4697491839807157,0.9572635904985831,10,270866__447424
270866,Diego Carlos,488453,L. Martínez,0.61805526422882,0.14863459040694738,1.5777391025317915,0.95394460763486,11,270866__488453
270866,Diego Carlos,504375,M. Lacroix,0.5020013318135511,0.15694755207211317,1.7113362951702797,0.9252685689884061,12,270866__504375
270866,Diego Carlos,364003,S. Bueno,0.4831652262313263,0.14863459040694738,1.5777391025317915,0.8662660829364892,13,270866__364003
270866,Diego Carlos,8136,J. Stephens,0.3843121280014563,0.15694755207211317,1.7113362951702797,0.8487705865105446,14,8136__270866
270866,Diego Carlos,327391,J. Bree,0.35311580360783945,0.15694755207211317,1.7113362951702797,0.8284929756546936,15,270866__327391
270866,Diego Carlos,777938,Dean Huijsen,0.6010325166771879,0.12620979034518492,1.2173512582951593,0.8167440762434779,16,270866__777938
270866,Diego Carlos,346131,T. Chalobah,0.5703434055142081,0.12307265343763987,1.1669344873954646,0.7791502841726479,17,270866__346131
270866,Diego Carlos,520300,N. Wood,0.25987239712603305,0.15694755207211317,1.7113362951702797,0.7678847614415194,18,270866__520300
270866,Diego Carlos,402884,K. Walker-Peters,0.2536657811789095,0.14863459040694738,1.5777391025317915,0.7170914436524182,19,270866__402884
270866,Diego Carlos,623641,E. Agbadou,1.228603532814149,0.007169146492839075,-0.6957449965802511,0.5550815475261089,20,270866__623641
270866,Diego Carlos,415847,C. Romero,0.19094266312470992,0.11946374514849631,1.1089359021331644,0.5122402967776689,21,270866__415847
270866,Diego Carlos,578325,W. Saliba,0.5892356238858377,0.07328222859909178,0.3667550511565967,0.5113674234306034,22,270866__578325
270866,Diego Carlos,424806,E. Pinnock,0.7245052565805838,0.05250179256121197,0.03279369919972505,0.4824062114972833,23,270866__424806
270866,Diego Carlos,479155,N. Collins,0.32057277134514633,0.09747144654945347,0.7554987673498796,0.4727968699468029,24,270866__479155
270866,Diego Carlos,563725,Morato,0.39565951239274766,0.082499622722471,0.5148873327579944,0.437389249520584,25,270866__563725
270866,Diego Carlos,619747,L. Colwill,0.39461000118968803,0.051529468190675234,0.017167522697309694,0.2625051337173556,26,270866__619747
270866,Diego Carlos,370,V. van Dijk,0.7251991033022516,0.008312961665165798,-0.6773627999486357,0.23430243716444105,27,370__270866
270866,Diego Carlos,15806,J. Vestergaard,0.3507319243437011,0.04693684520260831,-0.056640292467262,0.208151648459864,28,15806__270866
270866,Diego Carlos,399581,D. O'Shea,0.6277642325637781,0.013352150520261168,-0.5963782469899793,0.19931436471996303,29,270866__399581
270866,Diego Carlos,400549,Pau Torres,0.6416706008912625,0.008312961665165798,-0.6773627999486357,0.18000891059729812,30,270866__400549
270866,Diego Carlos,397074,M. Guéhi,0.5066858835255128,0.017011823569001966,-0.5375638238060902,0.14119848595945175,31,270866__397074
270866,Diego Carlos,8582,A. Cresswell,0.551583884853006,0.008312961665165798,-0.6773627999486357,0.12145254517243143,32,8582__270866
270866,Diego Carlos,283145,T. Adarabioyo,0.5424119414807979,0.008312961665165798,-0.6773627999486357,0.11549078198049612,33,270866__283145
270866,Diego Carlos,413002,K. Mavropanos,0.4622992421242385,0.008312961665165798,-0.6773627999486357,0.06341752739873258,34,270866__413002
270866,Diego Carlos,424241,N. Milenković,0.4155352513797218,0.008312961665165798,-0.6773627999486357,0.03302093341479667,35,270866__424241
270866,Diego Carlos,365443,M. de Ligt,0.38510146846861837,0.011221971969379454,-0.6306122403222274,0.02960167039182235,36,270866__365443
270866,Diego Carlos,288080,C. Burgess,0.40542652781731175,0.008312961665165798,-0.6773627999486357,0.026450263099230154,37,270866__288080
270866,Diego Carlos,8653,H. Maguire,0.3502762056033521,0.008312961665165798,-0.6773627999486357,-0.009397446339843601,38,8653__270866
270866,Diego Carlos,393247,I. Konaté,0.32457734701860413,0.009666429331136603,-0.6556112885398483,-0.0184886754268542,39,270866__393247
270866,Diego Carlos,557788,W. Fofana,-0.17132484315648705,0.06431607202599626,0.22266039570520518,-0.03343000955489478,40,270866__557788
270866,Diego Carlos,620468,J. Greaves,0.29945101635337096,0.008312961665165798,-0.6773627999486357,-0.04243381935233134,41,270866__620468
270866,Diego Carlos,50102,F. Schär,-0.006765790163862542,0.03666553185567316,-0.2217100573876088,-0.08199628369217372,42,50102__270866
270866,Diego Carlos,412027,E. Konsa,0.2182175825073483,0.008312961665165798,-0.6773627999486357,-0.0952355513522461,43,270866__412027
270866,Diego Carlos,62126,M. Doherty,0.211499414555095,0.008312961665165798,-0.6773627999486357,-0.09960236052121074,44,62126__270866
270866,Diego Carlos,192792,D. Burn,0.19787769856569243,0.008312961665165798,-0.6773627999486357,-0.10845647591432239,45,192792__270866
270866,Diego Carlos,9433,J. Tarkowski,0.2682838425179501,0.0,-0.8109599925871241,-0.10945149976882584,46,9433__270866
270866,Diego Carlos,604320,J. Branthwaite,0.1680214141469259,0.008312961665165798,-0.6773627999486357,-0.12786306078652065,47,270866__604320
270866,Diego Carlos,653730,A. Khusanov,-0.1441467423333429,0.04238519152253696,-0.12978969192477158,-0.13912177469034293,48,270866__653730
270866,Diego Carlos,7919,M. Keane,0.14870015815596904,0.008312961665165798,-0.6773627999486357,-0.14042187718064258,49,7919__270866
270866,Diego Carlos,627012,Murillo,0.21618278761040827,0.0,-0.8109599925871241,-0.14331718545872804,50,270866__627012
270866,Diego Carlos,769441,L. Yoro,0.13799009199757362,0.008312961665165798,-0.6773627999486357,-0.14738342018359962,51,270866__769441
270866,Diego Carlos,590874,Toti,0.193747470486048,0.0011458581073985833,-0.79254496404778,-0.15145488160079176,52,270866__590874
270866,Diego Carlos,496001,M. Kilman,0.10821128528346302,0.008312961665165798,-0.6773627999486357,-0.16673964454777152,53,270866__496001
270866,Diego Carlos,286380,I. Diop,0.16914923681316468,0.0,-0.8109599925871241,-0.17388899347693637,54,270866__286380
270866,Diego Carlos,558243,S. van den Berg,0.05769499845571022,0.008312961665165798,-0.6773627999486357,-0.19957523098581084,55,270866__558243
270866,Diego Carlos,545267,R. Drăgușin,0.055395439739433824,0.008312961665165798,-0.6773627999486357,-0.2010699441513905,56,270866__545267
270866,Diego Carlos,549884,T. Harwood-Bellis,0.04371239236488572,0.008312961665165798,-0.6773627999486357,-0.20866392494484676,57,270866__549884
270866,Diego Carlos,590781,J. van Hecke,0.10249055350763875,0.0,-0.8109599925871241,-0.21721713762552824,58,270866__590781
270866,Diego Carlos,482177,J. Kiwior,0.088367495615039,0.0,-0.8109599925871241,-0.2263971252557181,59,270866__482177
270866,Diego Carlos,285382,W. Faes,0.008125958984233086,0.0,-0.8109599925871241,-0.2785541240657419,60,270866__285382
270866,Diego Carlos,258154,Rúben Dias,-0.0010813124551099368,0.0,-0.8109599925871241,-0.2845388505013149,61,258154__270866
270866,Diego Carlos,7953,C. Coady,-0.024586473551092627,0.0,-0.8109599925871241,-0.29981720521370364,62,7953__270866
270866,Diego Carlos,145787,J. Andersen,-0.028094225348859143,0.0,-0.8109599925871241,-0.30209724388225184,63,145787__270866
270866,Diego Carlos,415917,Gabriel Magalhaes,-0.03311315850021268,0.0,-0.8109599925871241,-0.3053595504306317,64,270866__415917
270866,Diego Carlos,767087,A. Gray,-0.11997886240445577,0.008312961665165798,-0.6773627999486357,-0.31506324054491874,65,270866__767087
270866,Diego Carlos,625787,M. van de Ven,-0.12600984890672845,0.008312961665165798,-0.6773627999486357,-0.31898338177139596,66,270866__625787
270866,Diego Carlos,518805,L. Woolfenden,-0.1717784547363999,0.008312961665165798,-0.6773627999486357,-0.34873297556068245,67,270866__518805
270866,Diego Carlos,8360,C. Dawson,-0.1342687847764313,0.0,-0.8109599925871241,-0.3711107075101738,68,8360__270866
270866,Diego Carlos,9097,L. Dunk,-0.15285473409025072,0.0,-0.8109599925871241,-0.3831915745641564,69,9097__270866
270866,Diego Carlos,366217,K. Danso,-0.2411163370743161,0.0,-0.8109599925871241,-0.4405616165037989,70,270866__366217
270866,Diego Carlos,234399,A. Webster,-0.25926625825488414,0.0,-0.8109599925871241,-0.4523590652711681,71,234399__270866
270866,Diego Carlos,297957,M. Akanji,-0.40642635870594374,0.0,-0.8109599925871241,-0.5480131305643569,72,270866__297957
270866,Diego Carlos,136441,B. Davies,-0.46000806429401203,0.0,-0.8109599925871241,-0.5828412391966012,73,136441__270866
283145,T. Adarabioyo,349142,N. Mazraoui,1.5852003433520414,0.09700727826019451,1.524216042613581,1.5638558380935803,1,283145__349142
283145,T. Adarabioyo,412968,M. Senesi,1.2989667539708054,0.09700727826019451,1.524216042613581,1.377804004995777,2,283145__412968
283145,T. Adarabioyo,645877,Y. Mosquera,1.1129850470395295,0.09700727826019451,1.524216042613581,1.2569158954904474,3,283145__645877
283145,T. Adarabioyo,583655,C. Okoli,0.9721210213985678,0.09700727826019451,1.524216042613581,1.1653542788238225,4,283145__583655
283145,T. Adarabioyo,534563,C. Richards,0.9304298441996428,0.09700727826019451,1.524216042613581,1.138255013644521,5,283145__534563
283145,T. Adarabioyo,590703,I. Zabarnyi,0.888639984924543,0.09700727826019451,1.524216042613581,1.1110916051157063,6,283145__590703
283145,T. Adarabioyo,501419,J. Todibo,0.8194593294598723,0.09700727826019451,1.524216042613581,1.0661241790636704,7,283145__501419
