anchor_player_id,anchor_player_name,partner_player_id,partner_player_name,CB_pair_fit_z_score,coverage_gain_raw,coverage_gain_z_within_anchor,companion_fit_score,companion_rank_for_anchor,pair_key
8653,H. Maguire,424806,E. Pinnock,-0.9634303055747204,0.0,-1.3393356858659542,-1.0949971886766523,80,8653__424806
8653,H. Maguire,583655,C. Okoli,-1.0019065559090126,0.0,-1.3393356858659542,-1.1200067513939422,81,8653__583655
8653,H. Maguire,424241,N. Milenković,-1.0753810049518866,0.0,-1.3393356858659542,-1.1677651432718101,82,8653__424241
8653,H. Maguire,7919,M. Keane,-1.118953459471884,0.0,-1.3393356858659542,-1.1960872387098085,83,7919__8653
8653,H. Maguire,534563,C. Richards,-1.1685417996962872,0.0,-1.3393356858659542,-1.2283196598556707,84,8653__534563
8653,H. Maguire,563725,Morato,-1.2118772426600553,0.0,-1.3393356858659542,-1.25648769778212,85,8653__563725
8653,H. Maguire,488709,L. Thomas,-1.2327911564610203,0.0,-1.3393356858659542,-1.270081741752747,86,8653__488709
8653,H. Maguire,508021,Jorge Cuenca,-1.3150893852723526,0.0,-1.3393356858659542,-1.3235755904801132,87,8653__508021
9097,L. Dunk,568412,J. Gvardiol,1.9882419253137502,0.01617620769704994,1.075288949516923,1.6687083837848606,1,9097__568412
9097,L. Dunk,145787,J. Andersen,1.437769378364691,0.01617620769704994,1.075288949516923,1.3109012282679722,2,9097__145787
9097,L. Dunk,297957,M. Akanji,1.336066858134031,0.01617620769704994,1.075288949516923,1.2447945901180433,3,9097__297957
9097,L. Dunk,258154,Rúben Dias,1.332787733516369,0.01617620769704994,1.075288949516923,1.2426631591165629,4,9097__258154
9097,L. Dunk,590781,J. van Hecke,1.2589333043530675,0.01617620769704994,1.075288949516923,1.194657780160417,5,9097__590781
9097,L. Dunk,257899,J. Gomez,1.220558509437215,0.01617620769704994,1.075288949516923,1.1697141634651127,6,9097__257899
9097,L. Dunk,134102,N. Aké,1.182903357116306,0.01617620769704994,1.075288949516923,1.145238314456522,7,9097__134102
9097,L. Dunk,370,V. van Dijk,1.1351989051575546,0.01617620769704994,1.075288949516923,1.1142304206833336,8,370__9097
9097,L. Dunk,578325,W. Saliba,1.1123541463283295,0.01617620769704994,1.075288949516923,1.0993813274443374,9,9097__578325
9097,L. Dunk,386292,A. Disasi,1.0735797531843831,0.01617620769704994,1.075288949516923,1.074177971900772,10,9097__386292
9097,L. Dunk,622200,J. Quansah,1.0213482554229532,0.01617620769704994,1.075288949516923,1.0402274983558426,11,9097__622200
9097,L. Dunk,9380,J. Stones,0.8849705512746019,0.01617620769704994,1.075288949516923,0.9515819906594143,12,9097__9380
9097,L. Dunk,549884,T. Harwood-Bellis,0.8828323296628013,0.01617620769704994,1.075288949516923,0.950192146611744,13,9097__549884
9097,L. Dunk,777938,Dean Huijsen,0.8765233368980543,0.01617620769704994,1.075288949516923,0.9460913013146584,14,9097__777938
9097,L. Dunk,475597,S. Botman,0.8210132491350762,0.01617620769704994,1.075288949516923,0.9100097442687227,15,9097__475597
9097,L. Dunk,8136,J. Stephens,0.7751451243959383,0.01617620769704994,1.075288949516923,0.8801954631882829,16,8136__9097
9097,L. Dunk,71703,V. Lindelöf,0.7745423111268321,0.01617620769704994,1.075288949516923,0.879803634563364,17,9097__71703
9097,L. Dunk,283145,T. Adarabioyo,0.7695943747513718,0.01617620769704994,1.075288949516923,0.8765874759193149,18,9097__283145
9097,L. Dunk,240032,J. Bednarek,0.7447983892016927,0.01617620769704994,1.075288949516923,0.8604700853120233,19,9097__240032
9097,L. Dunk,8582,A. Cresswell,0.7442094816608055,0.01617620769704994,1.075288949516923,0.8600872954104466,20,8582__9097
9097,L. Dunk,415953,Igor Julio,0.7405191759643432,0.01617620769704994,1.075288949516923,0.8576885967077461,21,9097__415953
9097,L. Dunk,400549,Pau Torres,0.740335206503316,0.01617620769704994,1.075288949516923,0.8575690165580785,22,9097__400549
9097,L. Dunk,590703,I. Zabarnyi,0.724081769117599,0.01617620769704994,1.075288949516923,0.8470042822573625,23,9097__590703
9097,L. Dunk,412027,E. Konsa,0.7044289162062726,0.01617620769704994,1.075288949516923,0.8342299278650003,24,9097__412027
9097,L. Dunk,8135,L. Shaw,0.6702668245033055,0.01617620769704994,1.075288949516923,0.8120245682580717,25,8135__9097
9097,L. Dunk,270866,Diego Carlos,0.6596732276494877,0.01617620769704994,1.075288949516923,0.80513873030309,26,9097__270866
9097,L. Dunk,15806,J. Vestergaard,0.6188939016404533,0.01617620769704994,1.075288949516923,0.7786321683972177,27,9097__15806
9097,L. Dunk,239411,T. Mings,0.6146782180366203,0.01617620769704994,1.075288949516923,0.7758919740547262,28,9097__239411
9097,L. Dunk,413002,K. Mavropanos,0.5908097898466991,0.01617620769704994,1.075288949516923,0.7603774957312774,29,9097__413002
9097,L. Dunk,8360,C. Dawson,0.5800558295542922,0.01617620769704994,1.075288949516923,0.7533874215412131,30,8360__9097
9097,L. Dunk,496001,M. Kilman,0.533506217393922,0.01617620769704994,1.075288949516923,0.7231301736369724,31,9097__496001
9097,L. Dunk,604320,J. Branthwaite,0.5025207631070097,0.01617620769704994,1.075288949516923,0.7029896283504793,32,9097__604320
9097,L. Dunk,8653,H. Maguire,0.48235597468526614,0.01617620769704994,1.075288949516923,0.689882515876346,33,8653__9097
9097,L. Dunk,627012,Murillo,0.41663822095714514,0.015506502959296502,0.9902349456138748,0.6173970745870005,34,9097__627012
9097,L. Dunk,399581,D. O'Shea,0.36316831564640767,0.01617620769704994,1.075288949516923,0.612410537501088,35,9097__399581
9097,L. Dunk,9433,J. Tarkowski,0.36256750571920704,0.01617620769704994,1.075288949516923,0.6120200110484076,36,9097__9433
9097,L. Dunk,62126,M. Doherty,0.5959237393334202,0.012563812169091318,0.6165066145359436,0.6031277456543034,37,9097__62126
9097,L. Dunk,424241,N. Milenković,0.29461685365636614,0.01617620769704994,1.075288949516923,0.567852087207561,38,9097__424241
9097,L. Dunk,7919,M. Keane,0.22912973542926696,0.01617620769704994,1.075288949516923,0.5252854603599466,39,7919__9097
9097,L. Dunk,349142,N. Mazraoui,0.8993479057538604,0.0060217354334704595,-0.21435180535834125,0.5095530068645898,40,9097__349142
9097,L. Dunk,563725,Morato,0.13620595224109588,0.01617620769704994,1.075288949516923,0.4648850012876354,41,9097__563725
9097,L. Dunk,488453,L. Martínez,0.7205743058457019,0.0068106329221776785,-0.1141600547240307,0.4284172796462955,42,9097__488453
9097,L. Dunk,412968,M. Senesi,1.0991642509841548,0.0,-0.9791257127068732,0.37176276369229505,43,9097__412968
9097,L. Dunk,415847,C. Romero,1.0576291178385815,0.0,-0.9791257127068732,0.34476492714767243,44,9097__415847
9097,L. Dunk,234399,A. Webster,1.043572937873721,0.0,-0.9791257127068732,0.3356284101705131,45,9097__234399
9097,L. Dunk,285382,W. Faes,0.4916382256707204,0.005015891135368755,-0.3420962874170872,0.19983114608998778,46,9097__285382
9097,L. Dunk,625787,M. van de Ven,0.7698462589167252,0.0,-0.9791257127068732,0.15770606884846577,47,9097__625787
9097,L. Dunk,504375,M. Lacroix,0.27858350186909137,0.006864327515649884,-0.10734072091122597,0.14351002389598033,48,9097__504375
9097,L. Dunk,769441,L. Yoro,0.5794093802485026,0.002279058975417566,-0.6896801106932151,0.13522805841890145,49,9097__769441
9097,L. Dunk,619747,L. Colwill,0.7004213629587326,0.0,-0.9791257127068732,0.11257988647577061,50,9097__619747
9097,L. Dunk,393247,I. Konaté,0.6703540496791546,0.0,-0.9791257127068732,0.09303613284404488,51,9097__393247
9097,L. Dunk,767087,A. Gray,0.662036405346019,0.0,-0.9791257127068732,0.08762966402750683,52,9097__767087
9097,L. Dunk,415917,Gabriel Magalhaes,0.661147440451642,0.0,-0.9791257127068732,0.08705183684616169,53,9097__415917
9097,L. Dunk,482177,J. Kiwior,0.6478466185409963,0.0,-0.9791257127068732,0.07840630260424203,54,9097__482177
9097,L. Dunk,402884,K. Walker-Peters,0.6317911040302714,0.0,-0.9791257127068732,0.06797021817227084,55,9097__402884
9097,L. Dunk,594120,J. O'Brien,0.6306671758525328,0.0,-0.9791257127068732,0.06723966485674077,56,9097__594120
9097,L. Dunk,397074,M. Guéhi,0.5566142742650401,0.0009699613802242231,-0.855938441707201,0.062220823674755676,57,9097__397074
9097,L. Dunk,653730,A. Khusanov,0.6162291331262764,0.0,-0.9791257127068732,0.05785493708467404,58,9097__653730
9097,L. Dunk,447424,C. Bassey,0.5855620580160139,0.0,-0.9791257127068732,0.03792133826300348,59,9097__447424
9097,L. Dunk,7953,C. Coady,0.5483757572273693,0.0,-0.9791257127068732,0.0137502427503845,60,7953__9097
9097,L. Dunk,136441,B. Davies,0.5253904057028789,0.0,-0.9791257127068732,-0.0011902357405342845,61,9097__136441
9097,L. Dunk,623641,E. Agbadou,0.46881052486279723,0.0,-0.9791257127068732,-0.037967158286587366,62,9097__623641
9097,L. Dunk,50102,F. Schär,0.46627847287077445,0.0,-0.9791257127068732,-0.039612992081402176,63,9097__50102
9097,L. Dunk,557788,W. Fofana,0.44771076835030954,0.0,-0.9791257127068732,-0.051682000019704355,64,9097__557788
9097,L. Dunk,590874,Toti,0.44152426760334046,0.0,-0.9791257127068732,-0.055703225505234266,65,9097__590874
9097,L. Dunk,545267,R. Drăgușin,0.43124581020122676,0.0,-0.9791257127068732,-0.06238422281660816,66,9097__545267
9097,L. Dunk,327391,J. Bree,0.41117907822220967,0.0,-0.9791257127068732,-0.07542759860296927,67,9097__327391
9097,L. Dunk,286380,I. Diop,0.4012855755208904,0.0,-0.9791257127068732,-0.08185837535882684,68,9097__286380
9097,L. Dunk,479155,N. Collins,0.3895009575145071,0.0,-0.9791257127068732,-0.089518377062976,69,9097__479155
9097,L. Dunk,620468,J. Greaves,0.38697839223071806,0.0,-0.9791257127068732,-0.09115804449743886,70,9097__620468
9097,L. Dunk,520300,N. Wood,0.38540053222924275,0.0,-0.9791257127068732,-0.0921836534983978,71,9097__520300
9097,L. Dunk,192792,D. Burn,0.38183236880678695,0.0,-0.9791257127068732,-0.09450295972299405,72,9097__192792
9097,L. Dunk,366217,K. Danso,0.38000210988543115,0.0,-0.9791257127068732,-0.09569262802187534,73,9097__366217
9097,L. Dunk,645877,Y. Mosquera,0.37674549563339044,0.0,-0.9791257127068732,-0.0978094272857018,74,9097__645877
9097,L. Dunk,346131,T. Chalobah,0.37665369081247524,0.0,-0.9791257127068732,-0.09786910041929667,75,9097__346131
9097,L. Dunk,501419,J. Todibo,0.3156880997178341,0.0,-0.9791257127068732,-0.13749673463081338,76,9097__501419
9097,L. Dunk,365443,M. de Ligt,0.31402911991005344,0.0,-0.9791257127068732,-0.13857507150587084,77,9097__365443
9097,L. Dunk,424806,E. Pinnock,0.31001313366994954,0.0,-0.9791257127068732,-0.14118546256193837,78,9097__424806
9097,L. Dunk,518805,L. Woolfenden,0.30792877309151323,0.0,-0.9791257127068732,-0.14254029693792197,79,9097__518805
9097,L. Dunk,558243,S. van den Berg,0.2933753608716439,0.0,-0.9791257127068732,-0.15200001488083703,80,9097__558243
9097,L. Dunk,583655,C. Okoli,0.2811553226441567,0.0,-0.9791257127068732,-0.15994303972870372,81,9097__583655
9097,L. Dunk,255738,J. Lerma,0.2619112972902492,0.0,-0.9791257127068732,-0.1724516562087436,82,9097__255738
9097,L. Dunk,364003,S. Bueno,0.2567975227942123,0.0,-0.9791257127068732,-0.1757756096311676,83,9097__364003
9097,L. Dunk,288080,C. Burgess,0.14647654726224235,0.0,-0.9791257127068732,-0.24748424372694805,84,9097__288080
9097,L. Dunk,534563,C. Richards,0.10215603590151462,0.0,-0.9791257127068732,-0.2762925761114211,85,9097__534563
9097,L. Dunk,488709,L. Thomas,0.05073865014318624,0.0,-0.9791257127068732,-0.30971387685433455,86,9097__488709
9097,L. Dunk,508021,Jorge Cuenca,-0.02908200157491786,0.0,-0.9791257127068732,-0.36159730047110217,87,9097__508021
9380,J. Stones,568412,J. Gvardiol,1.9108764285857958,0.281036623608202,2.1125478293032836,1.9814614188369164,1,9380__568412
9380,J. Stones,145787,J. Andersen,1.4029845750104533,0.281036623608202,2.1125478293032836,1.6513317140129438,2,9380__145787
9380,J. Stones,257899,J. Gomez,1.228034081691572,0.281036623608202,2.1125478293032836,1.5376138933556711,3,9380__257899
9380,J. Stones,590781,J. van Hecke,1.148283107260987,0.281036623608202,2.1125478293032836,1.4857757599757906,4,9380__590781
9380,J. Stones,412968,M. Senesi,1.1073786569678181,0.281036623608202,2.1125478293032836,1.459187867285231,5,9380__412968
9380,J. Stones,415847,C. Romero,1.0818264242487694,0.281036623608202,2.1125478293032836,1.4425789160178493,6,9380__415847
9380,J. Stones,234399,A. Webster,1.0494518714914496,0.281036623608202,2.1125478293032836,1.4215354567255916,7,9380__234399
9380,J. Stones,349142,N. Mazraoui,0.9083720696186547,0.281036623608202,2.1125478293032836,1.3298335855082748,8,9380__349142
9380,J. Stones,777938,Dean Huijsen,0.826227551446816,0.281036623608202,2.1125478293032836,1.2764396486965797,9,9380__777938
9380,J. Stones,549884,T. Harwood-Bellis,0.795708564881709,0.24709725407293492,1.768409209429768,1.1361537904735297,10,9380__549884
9380,J. Stones,258154,Rúben Dias,1.339393046778432,0.1419957638692534,0.7027004976706894,1.1165506545907222,11,9380__258154
9380,J. Stones,622200,J. Quansah,0.9441967482583539,0.18377884889509075,1.1263728702499074,1.0079583909553977,12,9380__622200
9380,J. Stones,8582,A. Cresswell,0.6363490232896603,0.21076229338551133,1.3999797602281565,0.9036197812181339,13,8582__9380
9380,J. Stones,8135,L. Shaw,0.5692386037662702,0.21852635543242951,1.4787058424749802,0.8875521373143187,14,8135__9380
9380,J. Stones,590703,I. Zabarnyi,0.6222487254987451,0.2077154428037147,1.3690852866849534,0.883641521913918,15,9380__590703
9380,J. Stones,370,V. van Dijk,1.0539043320128678,0.12272169740373277,0.5072652045694948,0.8625806374076872,16,370__9380
9380,J. Stones,619747,L. Colwill,0.6869526676084075,0.18616287407524407,1.1505464228667037,0.8492104819488111,17,9380__619747
9380,J. Stones,625787,M. van de Ven,0.7257850871707205,0.15916653946439482,0.8768088295691217,0.7786433970101609,18,9380__625787
9380,J. Stones,415953,Igor Julio,0.6806880459700669,0.16511119710452746,0.9370865042551519,0.7704275063698467,19,9380__415953
9380,J. Stones,297957,M. Akanji,1.222154896524919,0.060009972959945986,-0.12861950971629105,0.7493838543404955,20,9380__297957
9380,J. Stones,9097,L. Dunk,0.8849705512746019,0.10466058647659565,0.324129045207761,0.6886760241512077,21,9097__9380
9380,J. Stones,397074,M. Guéhi,0.5027572897731697,0.15849340261502412,0.869983352564084,0.6312864117499897,22,9380__397074
9380,J. Stones,653730,A. Khusanov,0.5757845881129027,0.14510594852124425,0.7342371663932984,0.6312429905110412,23,9380__653730
9380,J. Stones,400549,Pau Torres,0.6488855244325271,0.12312888638635475,0.5113940218229094,0.6007634985191609,24,9380__400549
9380,J. Stones,50102,F. Schär,0.42575878621488517,0.16278487173707873,0.9134980165403563,0.5964675168288001,25,9380__50102
9380,J. Stones,255738,J. Lerma,0.22139161063435991,0.1934609968303504,1.2245479711276392,0.5724963368070077,26,9380__255738
9380,J. Stones,447424,C. Bassey,0.543814805209065,0.13035543948310468,0.5846698676389014,0.5581140770595078,27,9380__447424
9380,J. Stones,62126,M. Doherty,0.5330483764305964,0.11942885573720789,0.4738764291709902,0.5123381948897342,28,9380__62126
9380,J. Stones,488453,L. Martínez,0.6702161194180868,0.09157879165459817,0.19148218472814454,0.5026592422766071,29,9380__488453
9380,J. Stones,627012,Murillo,0.35147386024196553,0.1328862290559071,0.6103315827119966,0.4420740631064764,30,9380__627012
9380,J. Stones,623641,E. Agbadou,0.42829083820690794,0.11362519290021861,0.41502841442347677,0.42364898988270705,31,9380__623641
9380,J. Stones,283145,T. Adarabioyo,0.6852635555404007,0.0551681823802682,-0.17771432646223773,0.3832212968394773,32,9380__283145
9380,J. Stones,134102,N. Aké,0.9566322792420447,0.0,-0.7371089883326563,0.3638228355908994,33,9380__134102
9380,J. Stones,270866,Diego Carlos,0.5208772916040204,0.06151609642120803,-0.11334771013912885,0.2988985409939182,34,9380__270866
9380,J. Stones,578325,W. Saliba,0.8500862034601309,0.0,-0.7371089883326563,0.29456788633265546,35,9380__578325
9380,J. Stones,393247,I. Konaté,0.5856463955676613,0.04715026587853795,-0.2590144436108288,0.29001510185518975,36,9380__393247
9380,J. Stones,604320,J. Branthwaite,0.4043604009477224,0.07977090925624152,0.0717525489735167,0.2879476527567504,37,9380__604320
9380,J. Stones,386292,A. Disasi,0.8213184678321961,0.0,-0.7371089883326563,0.27586885817449786,38,9380__386292
9380,J. Stones,136441,B. Davies,0.4550281223504504,0.06629552820494573,-0.06488519948093949,0.27305845970946396,39,9380__136441
9380,J. Stones,475597,S. Botman,0.6386471736319881,0.008877623221133297,-0.6470916119078162,0.1886385986930566,40,9380__475597
9380,J. Stones,415917,Gabriel Magalhaes,0.5446518270044742,0.00698742189812545,-0.6662578864582929,0.12083342729250576,41,9380__415917
9380,J. Stones,8136,J. Stephens,0.441955192581978,0.0,-0.7371089883326563,0.029282729261856044,42,8136__9380
9380,J. Stones,767087,A. Gray,0.4254434318223361,0.0,-0.7371089883326563,0.018550084768088837,43,9380__767087
9380,J. Stones,769441,L. Yoro,0.4137004221995025,0.0,-0.7371089883326563,0.010917128513246943,44,9380__769441
9380,J. Stones,239411,T. Mings,0.39837179585636623,0.0,-0.7371089883326563,0.0009535213902083783,45,9380__239411
9380,J. Stones,545267,R. Drăgușin,0.3198185599186278,0.013503210390924865,-0.6001890557756936,-0.0021841055743846705,46,9380__545267
9380,J. Stones,590874,Toti,0.32828110636390045,0.01116871080351425,-0.6238604284943872,-0.004968430836500198,47,9380__590874
9380,J. Stones,482177,J. Kiwior,0.37814984983754835,0.0,-0.7371089883326563,-0.012190743522023234,48,9380__482177
9380,J. Stones,71703,V. Lindelöf,0.3554002262642906,0.0,-0.7371089883326563,-0.026977998844640777,49,9380__71703
9380,J. Stones,15806,J. Vestergaard,0.34622412752142084,0.0,-0.7371089883326563,-0.032942463027506114,50,9380__15806
9380,J. Stones,413002,K. Mavropanos,0.34155131941628847,0.0,-0.7371089883326563,-0.03597978829584214,51,9380__413002
9380,J. Stones,594120,J. O'Brien,0.33195101093781065,0.0,-0.7371089883326563,-0.04221998880685274,52,9380__594120
9380,J. Stones,399581,D. O'Shea,0.215512080853935,0.021227293832451782,-0.5218683488281822,-0.04257106953480602,53,9380__399581
9380,J. Stones,8360,C. Dawson,0.3303211946694368,0.0,-0.7371089883326563,-0.0432793693812957,54,8360__9380
9380,J. Stones,240032,J. Bednarek,0.3251458498714068,0.0,-0.7371089883326563,-0.04664334350001523,55,9380__240032
9380,J. Stones,412027,E. Konsa,0.3192021880573437,0.0,-0.7371089883326563,-0.05050672367915626,56,9380__412027
9380,J. Stones,288080,C. Burgess,0.05945339955537465,0.04487664705616696,-0.28206849718822813,-0.06007926430488632,57,9380__288080
9380,J. Stones,496001,M. Kilman,0.29753579317151974,0.0,-0.7371089883326563,-0.06458988035494181,58,9380__496001
9380,J. Stones,557788,W. Fofana,0.2926402067445963,0.0,-0.7371089883326563,-0.06777201153244206,59,9380__557788
9380,J. Stones,402884,K. Walker-Peters,0.2888400315390171,0.0,-0.7371089883326563,-0.07024212541606853,60,9380__402884
9380,J. Stones,7953,C. Coady,0.26347114339262834,0.0,-0.7371089883326563,-0.08673190271122122,61,7953__9380
9380,J. Stones,285382,W. Faes,0.2621912241402269,0.0,-0.7371089883326563,-0.08756385022528218,62,9380__285382
9380,J. Stones,366217,K. Danso,0.247181514692511,0.0,-0.7371089883326563,-0.09732016136629748,63,9380__366217
9380,J. Stones,286380,I. Diop,0.2249295737263201,0.0,-0.7371089883326563,-0.11178392299432158,64,9380__286380
9380,J. Stones,346131,T. Chalobah,0.1833458069504918,0.0,-0.7371089883326563,-0.13881337139861,65,9380__346131
9380,J. Stones,8653,H. Maguire,0.1828206704826813,0.0,-0.7371089883326563,-0.13915471010268682,66,8653__9380
9380,J. Stones,645877,Y. Mosquera,0.1816935376200516,0.0,-0.7371089883326563,-0.13988734646339612,67,9380__645877
9380,J. Stones,479155,N. Collins,0.1790277122681298,0.0,-0.7371089883326563,-0.1416201329421453,68,9380__479155
9380,J. Stones,620468,J. Greaves,0.17446112827915672,0.0,-0.7371089883326563,-0.14458841253497778,69,9380__620468
9380,J. Stones,9433,J. Tarkowski,0.12538863074850637,0.0,-0.7371089883326563,-0.17648553592990052,70,9380__9433
9380,J. Stones,504375,M. Lacroix,0.11532292873176125,0.0,-0.7371089883326563,-0.18302824224078484,71,9380__504375
9380,J. Stones,327391,J. Bree,0.11454271454360629,0.0,-0.7371089883326563,-0.18353538146308557,72,9380__327391
9380,J. Stones,192792,D. Burn,0.07288376249718506,0.0,-0.7371089883326563,-0.21061370029325938,73,9380__192792
9380,J. Stones,583655,C. Okoli,0.0685559984966555,0.0,-0.7371089883326563,-0.21342674689360358,74,9380__583655
9380,J. Stones,424806,E. Pinnock,0.06412064243037092,0.0,-0.7371089883326563,-0.21630972833668854,75,9380__424806
9380,J. Stones,520300,N. Wood,0.033088764614213104,0.0,-0.7371089883326563,-0.23648044891719114,76,9380__520300
9380,J. Stones,365443,M. de Ligt,0.0200516536372701,0.0,-0.7371089883326563,-0.24495457105220408,77,9380__365443
9380,J. Stones,501419,J. Todibo,0.010148997757035268,0.0,-0.7371089883326563,-0.2513912973743567,78,9380__501419
9380,J. Stones,518805,L. Woolfenden,0.008151507977168987,0.0,-0.7371089883326563,-0.25268966573126983,79,9380__518805
9380,J. Stones,558243,S. van den Berg,-0.0471622797787686,0.0,-0.7371089883326563,-0.28864362777262925,80,9380__558243
9380,J. Stones,364003,S. Bueno,-0.08374011785620007,0.0,-0.7371089883326563,-0.3124192225229597,81,9380__364003
9380,J. Stones,534563,C. Richards,-0.09807924529061945,0.0,-0.7371089883326563,-0.32173965535533233,82,9380__534563
9380,J. Stones,7919,M. Keane,-0.10458123601360941,0.0,-0.7371089883326563,-0.3259659493252758,83,7919__9380
9380,J. Stones,424241,N. Milenković,-0.11326155870930268,0.0,-0.7371089883326563,-0.3316081590774764,84,9380__424241
9380,J. Stones,563725,Morato,-0.17116635852968864,0.0,-0.7371089883326563,-0.36924627896072726,85,9380__563725
9380,J. Stones,508021,Jorge Cuenca,-0.2446268308666844,0.0,-0.7371089883326563,-0.4169955859797745,86,9380__508021
9380,J. Stones,488709,L. Thomas,-0.28979899050722635,0.0,-0.7371089883326563,-0.44635748974612677,87,9380__488709
9433,J. Tarkowski,568412,J. Gvardiol,1.508471891986883,0.6409902671231429,2.320727396846039,1.7927613186875875,1,9433__568412
9433,J. Tarkowski,258154,Rúben Dias,0.8205722188927326,0.6409902671231429,2.320727396846039,1.3456265311763898,2,9433__258154
9433,J. Tarkowski,297957,M. Akanji,0.8057155116150535,0.6053259111130047,2.126014681400557,1.2678202210399796,3,9433__297957
9433,J. Tarkowski,370,V. van Dijk,0.6325902336255936,0.6329080858977006,2.276602011470203,1.207994355871207,4,370__9433
9433,J. Tarkowski,134102,N. Aké,0.475175913303186,0.5079484043279187,1.5943735446856508,0.8668950842870486,5,9433__134102
9433,J. Tarkowski,9097,L. Dunk,0.36256750571920704,0.5310042804645198,1.7202491457551372,0.8377560797317826,6,9097__9433
9433,J. Tarkowski,578325,W. Saliba,0.30473931215423095,0.5453159381530587,1.798384910502143,0.8275152715760001,7,9433__578325
9433,J. Tarkowski,622200,J. Quansah,0.16698033374537105,0.4888641530442784,1.4901813818263185,0.6301007005737026,8,9433__622200
9433,J. Tarkowski,590781,J. van Hecke,0.5970138508749131,0.3181152757974511,0.5579627392537172,0.5833459618074945,9,9433__590781
9433,J. Tarkowski,625787,M. van de Ven,0.006776629351710514,0.5137081693729747,1.6258194929016239,0.5734416315941802,10,9433__625787
9433,J. Tarkowski,283145,T. Adarabioyo,0.03922609891299157,0.5024289411375982,1.5642395457629399,0.5729808053104735,11,9433__283145
9433,J. Tarkowski,257899,J. Gomez,0.5114713749283845,0.31179831690448834,0.5234747417960702,0.5156725533320745,12,9433__257899
9433,J. Tarkowski,488453,L. Martínez,0.010135731096350103,0.4648356320709809,1.3589955399869347,0.48223666420805467,13,9433__488453
9433,J. Tarkowski,145787,J. Andersen,0.555339442682986,0.26763590331887843,0.282366127149106,0.459798782246128,14,9433__145787
9433,J. Tarkowski,415847,C. Romero,0.3690177863909824,0.3264968174491633,0.6037225094332314,0.45116443945576956,15,9433__415847
9433,J. Tarkowski,386292,A. Disasi,0.11484282851508353,0.3918787476569601,0.960680957476095,0.41088617365143754,16,9433__386292
9433,J. Tarkowski,9380,J. Stones,0.12538863074850637,0.38585471602351157,0.9277922223775328,0.4062298878186656,17,9380__9433
9433,J. Tarkowski,234399,A. Webster,0.3599680316865468,0.25319867697729675,0.20354480920153661,0.3052199038167932,18,9433__234399
9433,J. Tarkowski,393247,I. Konaté,-0.09752261423780774,0.3944876296643818,0.9749243802312271,0.2778338338263544,19,9433__393247
9433,J. Tarkowski,415953,Igor Julio,-0.12002018438633077,0.3769686690110938,0.8792780604262495,0.2297342012980723,20,9433__415953
9433,J. Tarkowski,349142,N. Mazraoui,0.04045284497590598,0.3119978620916137,0.5245641764469638,0.20989181099077625,21,9433__349142
9433,J. Tarkowski,482177,J. Kiwior,-0.21051311936148287,0.3838740909929116,0.9169788243204423,0.18410906092719093,22,9433__482177
9433,J. Tarkowski,619747,L. Colwill,-0.13886783751829546,0.35160671769141383,0.7408122373213201,0.16902018867556995,23,9433__619747
9433,J. Tarkowski,549884,T. Harwood-Bellis,0.023970994593909414,0.2814711778192513,0.35790103562005804,0.14084650895306142,24,9433__549884
9433,J. Tarkowski,8136,J. Stephens,-0.27280445198717473,0.37877601363129504,0.8891454187109503,0.13387800275716902,25,8136__9433
9433,J. Tarkowski,767087,A. Gray,-0.38243540430378364,0.4139165065006045,1.0809980568668394,0.1297663071059344,26,9433__767087
9433,J. Tarkowski,402884,K. Walker-Peters,-0.3038124788726344,0.37408522555687046,0.8635356450957796,0.10475936451631046,27,9433__402884
9433,J. Tarkowski,71703,V. Lindelöf,-0.32053344168961734,0.3786510518465503,0.8884631787616956,0.10261537546834218,28,9433__71703
9433,J. Tarkowski,400549,Pau Torres,-0.10643625973994561,0.2901856970945548,0.4054787266742294,0.07273398550501563,29,9433__400549
9433,J. Tarkowski,415917,Gabriel Magalhaes,-0.11195184866887262,0.2776624694143427,0.3371070542104688,0.045218767338896876,30,9433__415917
9433,J. Tarkowski,412968,M. Senesi,0.08941076539969817,0.1937729384086436,-0.12089528220980227,0.015803648736373015,31,9433__412968
9433,J. Tarkowski,653730,A. Khusanov,-0.28322638861853483,0.3056706810013772,0.49002036999648313,-0.012590023103278558,32,9433__653730
9433,J. Tarkowski,240032,J. Bednarek,-0.4005229776648235,0.3310139049312111,0.6283839492552288,-0.040405553242805176,33,9433__240032
9433,J. Tarkowski,412027,E. Konsa,-0.4396487720893766,0.3291919502186546,0.6184368258752435,-0.06931881280175958,34,9433__412027
9433,J. Tarkowski,777938,Dean Huijsen,-0.16300670132771283,0.19929239972860038,-0.09076129349850783,-0.13772080858749108,35,9433__777938
9433,J. Tarkowski,7953,C. Coady,-0.43369251017530597,0.2902418342541694,0.40578521247710914,-0.1398753072469607,36,7953__9433
9433,J. Tarkowski,594120,J. O'Brien,-0.40237131074222204,0.23710325246907973,0.11567041126338766,-0.22105670804025865,37,9433__594120
9433,J. Tarkowski,475597,S. Botman,-0.2907753523967698,0.1932580783114165,-0.12370620658418645,-0.23230115136236565,38,9433__475597
9433,J. Tarkowski,270866,Diego Carlos,-0.37756007324495877,0.21793610039051173,0.011025644159964206,-0.24155507215323574,39,9433__270866
